# LAMMPS data file converted from structure.xyz
30 atoms
2 atom types
0.000000000000 5.023205877000 xlo xhi
0.000000000000 4.350224313000 ylo yhi
0.000000000000 13.522829828000 zlo zhi
-2.511602939000 0.000000000000 0.000000000000 xy xz yz

Masses

1 15.9994  # O
2 69.7230  # Ga

Atoms  # atomic

1 2 0.000000000000 0.000000000000 1.949170000000
2 2 -0.000000000000 2.900150000000 0.304640000000
3 2 2.511600000000 1.450070000000 2.558430000000
4 2 -0.000000000000 2.900150000000 4.202980000000
5 2 2.511600000000 1.450070000000 6.456780000000
6 2 0.000000000000 0.000000000000 4.812240000000
7 2 -0.000000000000 2.900150000000 7.066050000000
8 2 0.000000000000 0.000000000000 8.710590000000
9 2 -0.000000000000 2.900150000000 10.964400000000
10 2 2.511600000000 1.450070000000 9.319850000000
11 2 0.000000000000 0.000000000000 11.573660000000
12 2 2.511600000000 1.450070000000 13.218190000000
13 1 -0.761030000000 1.318150000000 3.380710000000
14 1 1.522060000000 0.000000000000 3.380710000000
15 1 1.750570000000 3.032080000000 3.380710000000
16 1 3.272640000000 0.131930000000 1.126900000000
17 1 3.272640000000 2.768220000000 1.126900000000
18 1 0.989540000000 1.450070000000 1.126900000000
19 1 1.750570000000 2.768220000000 7.888310000000
20 1 4.033670000000 1.450070000000 7.888310000000
21 1 1.750570000000 0.131930000000 7.888310000000
22 1 0.761030000000 1.582010000000 5.634520000000
23 1 0.761030000000 4.218300000000 5.634520000000
24 1 -1.522060000000 2.900150000000 5.634520000000
25 1 -0.761030000000 4.218300000000 12.395930000000
26 1 1.522060000000 2.900150000000 12.395930000000
27 1 -0.761030000000 1.582010000000 12.395930000000
28 1 -1.750570000000 3.032080000000 10.142120000000
29 1 0.761030000000 1.318150000000 10.142120000000
30 1 3.501140000000 0.000000000000 10.142120000000
