# LAMMPS data file converted from structure.xyz
80 atoms
2 atom types
0.000000000000 9.392122666000 xlo xhi
0.000000000000 9.392122666000 ylo yhi
0.000000000000 9.392122666000 zlo zhi

Masses

1 15.9994  # O
2 69.7230  # Ga

Atoms  # atomic

1 2 7.044090000000 2.348030000000 2.348030000000
2 2 7.044090000000 4.360060000000 4.696060000000
3 2 0.000000000000 7.044090000000 0.336000000000
4 2 0.000000000000 2.348030000000 4.360060000000
5 2 0.336000000000 0.000000000000 7.044090000000
6 2 0.336000000000 4.696060000000 2.348030000000
7 2 2.348030000000 4.360060000000 0.000000000000
8 2 2.348030000000 7.044090000000 2.348030000000
9 2 2.348030000000 2.348030000000 2.348030000000
10 2 2.348030000000 2.348030000000 7.044090000000
11 2 2.348030000000 0.336000000000 4.696060000000
12 2 4.360060000000 0.000000000000 2.348030000000
13 2 4.360060000000 4.696060000000 7.044090000000
14 2 4.696060000000 2.348030000000 0.336000000000
15 2 4.696060000000 7.044090000000 4.360060000000
16 2 7.044090000000 0.336000000000 0.000000000000
17 2 2.348030000000 7.044090000000 7.044090000000
18 2 2.348030000000 9.056120000000 0.000000000000
19 2 4.696060000000 2.348030000000 5.032060000000
20 2 4.696060000000 7.044090000000 9.056120000000
21 2 5.032060000000 4.696060000000 2.348030000000
22 2 5.032060000000 0.000000000000 7.044090000000
23 2 7.044090000000 9.056120000000 4.696060000000
24 2 7.044090000000 2.348030000000 7.044090000000
25 2 7.044090000000 7.044090000000 7.044090000000
26 2 7.044090000000 7.044090000000 2.348030000000
27 2 7.044090000000 5.032060000000 0.000000000000
28 2 9.056120000000 4.696060000000 7.044090000000
29 2 9.056120000000 0.000000000000 2.348030000000
30 2 0.000000000000 7.044090000000 5.032060000000
31 2 0.000000000000 2.348030000000 9.056120000000
32 2 2.348030000000 5.032060000000 4.696060000000
33 1 8.311610000000 5.737090000000 1.483270000000
34 1 8.311610000000 3.655030000000 3.212790000000
35 1 8.351090000000 1.483270000000 1.080510000000
36 1 8.351090000000 3.212790000000 5.776570000000
37 1 1.041030000000 3.212790000000 1.080510000000
38 1 1.041030000000 1.483270000000 5.776570000000
39 1 1.080510000000 8.351090000000 1.483270000000
40 1 1.080510000000 1.041030000000 3.212790000000
41 1 1.483270000000 5.776570000000 1.041030000000
42 1 1.483270000000 3.615550000000 3.655030000000
43 1 1.483270000000 1.080510000000 8.351090000000
44 1 1.483270000000 8.311610000000 5.737090000000
45 1 3.212790000000 3.615550000000 5.737090000000
46 1 3.212790000000 1.080510000000 1.041030000000
47 1 3.212790000000 8.311610000000 3.655030000000
48 1 3.212790000000 5.776570000000 8.351090000000
49 1 3.615550000000 3.655030000000 1.483270000000
50 1 3.615550000000 5.737090000000 3.212790000000
51 1 3.655030000000 1.483270000000 3.615550000000
52 1 3.655030000000 3.212790000000 8.311610000000
53 1 5.737090000000 1.483270000000 8.311610000000
54 1 5.737090000000 3.212790000000 3.615550000000
55 1 5.776570000000 8.351090000000 3.212790000000
56 1 5.776570000000 1.041030000000 1.483270000000
57 1 3.615550000000 1.041030000000 6.179330000000
58 1 3.615550000000 8.351090000000 7.908850000000
59 1 3.655030000000 6.179330000000 5.776570000000
60 1 3.655030000000 7.908850000000 1.080510000000
61 1 5.737090000000 7.908850000000 5.776570000000
62 1 5.737090000000 6.179330000000 1.080510000000
63 1 5.776570000000 3.655030000000 6.179330000000
64 1 5.776570000000 5.737090000000 7.908850000000
65 1 6.179330000000 1.080510000000 5.737090000000
66 1 6.179330000000 8.311610000000 8.351090000000
67 1 6.179330000000 5.776570000000 3.655030000000
68 1 6.179330000000 3.615550000000 1.041030000000
69 1 7.908850000000 8.311610000000 1.041030000000
70 1 7.908850000000 5.776570000000 5.737090000000
71 1 7.908850000000 3.615550000000 8.351090000000
72 1 7.908850000000 1.080510000000 3.655030000000
73 1 8.311610000000 8.351090000000 6.179330000000
74 1 8.311610000000 1.041030000000 7.908850000000
75 1 8.351090000000 6.179330000000 8.311610000000
76 1 8.351090000000 7.908850000000 3.615550000000
77 1 1.041030000000 6.179330000000 3.615550000000
78 1 1.041030000000 7.908850000000 8.311610000000
79 1 1.080510000000 3.655030000000 7.908850000000
80 1 1.080510000000 5.737090000000 6.179330000000
