# LAMMPS data file converted from structure.xyz
20 atoms
2 atom types
0.000000000000 12.535209795366 xlo xhi
0.000000000000 3.104235259000 ylo yhi
0.000000000000 5.746922739928 zlo zhi
0.000000000000 -1.398604038876 0.000000000000 xy xz yz

Masses

1 15.9994  # O
2 69.7230  # Ga

Atoms  # atomic

1 2 1.545694245122 1.552120000000 1.802478772856
2 2 3.323308875027 0.000000000000 3.944446161018
3 2 0.012789355796 0.000000000000 4.565953451151
4 2 4.856216128993 1.552120000000 1.180961766320
5 2 7.813291461448 0.000000000000 1.802479532022
6 2 9.590915807756 1.552120000000 3.944449284823
7 2 6.280396288525 1.552120000000 4.565956574956
8 2 11.123823061722 0.000000000000 1.180964890125
9 1 5.854701989164 0.000000000000 1.474245105496
10 1 -0.985698869015 1.552120000000 4.272679828377
11 1 1.388998924765 0.000000000000 3.246806738166
12 1 3.479996843621 1.552120000000 2.500106114665
13 1 2.985702835561 1.552120000000 5.119642770831
14 1 1.883290568185 0.000000000000 0.627279798403
15 1 12.122299205490 1.552120000000 1.474245864662
16 1 5.281910428353 0.000000000000 4.272673235780
17 1 7.656605857493 1.552120000000 3.246809861972
18 1 9.747603776350 0.000000000000 2.500109238470
19 1 9.253309768290 0.000000000000 5.119645894636
20 1 8.150897500914 1.552120000000 0.627282922209
