# LAMMPS data file converted from structure.xyz
20 atoms
2 atom types
0.000000000000 12.211238170975 xlo xhi
0.000000000000 3.024006515000 ylo yhi
0.000000000000 5.598393921476 zlo zhi
0.000000000000 -1.362457214798 0.000000000000 xy xz yz

Masses

1 15.9994  # O
2 69.7230  # Ga

Atoms  # atomic

1 2 1.518605022658 1.512000000000 1.756344801358
2 2 3.224553593462 0.000000000000 3.842039883069
3 2 0.028138910760 0.000000000000 4.458392672231
4 2 4.715027057123 1.512000000000 1.140004093238
5 2 7.624226560495 0.000000000000 1.756354404082
6 2 9.330175131300 1.512000000000 3.842049485792
7 2 6.133762813237 1.512000000000 4.458392558551
8 2 10.820641243197 0.000000000000 1.140001614919
9 1 5.723017364490 0.000000000000 1.419987714997
10 1 -0.979851396607 1.512000000000 4.178409050472
11 1 1.337114161471 0.000000000000 3.136190824582
12 1 3.406054171051 1.512000000000 2.462196224484
13 1 2.813611310404 1.512000000000 4.990198320304
14 1 1.929554657479 0.000000000000 0.608198445165
15 1 11.828631550565 1.512000000000 1.419985236678
16 1 5.125762789467 0.000000000000 4.178406572153
17 1 7.442725982907 1.512000000000 3.136198062666
18 1 9.511665992486 0.000000000000 2.462203462568
19 1 8.919235212881 0.000000000000 4.990198206625
20 1 8.035168843553 1.512000000000 0.608195966846
