# LAMMPS data file converted from structure.xyz
80 atoms
2 atom types
0.000000000000 9.505054001000 xlo xhi
0.000000000000 9.505054001000 ylo yhi
0.000000000000 9.505054001000 zlo zhi

Masses

1 15.9994  # O
2 69.7230  # Ga

Atoms  # atomic

1 2 7.128790000000 2.376260000000 2.376260000000
2 2 7.128790000000 4.409310000000 4.752530000000
3 2 0.000000000000 7.128790000000 0.343220000000
4 2 0.000000000000 2.376260000000 4.409310000000
5 2 0.343220000000 0.000000000000 7.128790000000
6 2 0.343220000000 4.752530000000 2.376260000000
7 2 2.376260000000 4.409310000000 0.000000000000
8 2 2.376260000000 7.128790000000 2.376260000000
9 2 2.376260000000 2.376260000000 2.376260000000
10 2 2.376260000000 2.376260000000 7.128790000000
11 2 2.376260000000 0.343220000000 4.752530000000
12 2 4.409310000000 0.000000000000 2.376260000000
13 2 4.409310000000 4.752530000000 7.128790000000
14 2 4.752530000000 2.376260000000 0.343220000000
15 2 4.752530000000 7.128790000000 4.409310000000
16 2 7.128790000000 0.343220000000 0.000000000000
17 2 2.376260000000 7.128790000000 7.128790000000
18 2 2.376260000000 9.161830000000 0.000000000000
19 2 4.752530000000 2.376260000000 5.095750000000
20 2 4.752530000000 7.128790000000 9.161830000000
21 2 5.095750000000 4.752530000000 2.376260000000
22 2 5.095750000000 0.000000000000 7.128790000000
23 2 7.128790000000 9.161830000000 4.752530000000
24 2 7.128790000000 2.376260000000 7.128790000000
25 2 7.128790000000 7.128790000000 7.128790000000
26 2 7.128790000000 7.128790000000 2.376260000000
27 2 7.128790000000 5.095750000000 0.000000000000
28 2 9.161830000000 4.752530000000 7.128790000000
29 2 9.161830000000 0.000000000000 2.376260000000
30 2 0.000000000000 7.128790000000 5.095750000000
31 2 0.000000000000 2.376260000000 9.161830000000
32 2 2.376260000000 5.095750000000 4.752530000000
33 1 8.426320000000 5.821780000000 1.506870000000
34 1 8.426320000000 3.683280000000 3.245660000000
35 1 8.435800000000 1.506870000000 1.078730000000
36 1 8.435800000000 3.245660000000 5.831260000000
37 1 1.069250000000 3.245660000000 1.078730000000
38 1 1.069250000000 1.506870000000 5.831260000000
39 1 1.078730000000 8.435800000000 1.506870000000
40 1 1.078730000000 1.069250000000 3.245660000000
41 1 1.506870000000 5.831260000000 1.069250000000
42 1 1.506870000000 3.673790000000 3.683280000000
43 1 1.506870000000 1.078730000000 8.435800000000
44 1 1.506870000000 8.426320000000 5.821780000000
45 1 3.245660000000 3.673790000000 5.821780000000
46 1 3.245660000000 1.078730000000 1.069250000000
47 1 3.245660000000 8.426320000000 3.683280000000
48 1 3.245660000000 5.831260000000 8.435800000000
49 1 3.673790000000 3.683280000000 1.506870000000
50 1 3.673790000000 5.821780000000 3.245660000000
51 1 3.683280000000 1.506870000000 3.673790000000
52 1 3.683280000000 3.245660000000 8.426320000000
53 1 5.821780000000 1.506870000000 8.426320000000
54 1 5.821780000000 3.245660000000 3.673790000000
55 1 5.831260000000 8.435800000000 3.245660000000
56 1 5.831260000000 1.069250000000 1.506870000000
57 1 3.673790000000 1.069250000000 6.259400000000
58 1 3.673790000000 8.435800000000 7.998180000000
59 1 3.683280000000 6.259400000000 5.831260000000
60 1 3.683280000000 7.998180000000 1.078730000000
61 1 5.821780000000 7.998180000000 5.831260000000
62 1 5.821780000000 6.259400000000 1.078730000000
63 1 5.831260000000 3.683280000000 6.259400000000
64 1 5.831260000000 5.821780000000 7.998180000000
65 1 6.259400000000 1.078730000000 5.821780000000
66 1 6.259400000000 8.426320000000 8.435800000000
67 1 6.259400000000 5.831260000000 3.683280000000
68 1 6.259400000000 3.673790000000 1.069250000000
69 1 7.998180000000 8.426320000000 1.069250000000
70 1 7.998180000000 5.831260000000 5.821780000000
71 1 7.998180000000 3.673790000000 8.435800000000
72 1 7.998180000000 1.078730000000 3.683280000000
73 1 8.426320000000 8.435800000000 6.259400000000
74 1 8.426320000000 1.069250000000 7.998180000000
75 1 8.435800000000 6.259400000000 8.426320000000
76 1 8.435800000000 7.998180000000 3.673790000000
77 1 1.069250000000 6.259400000000 3.673790000000
78 1 1.069250000000 7.998180000000 8.426320000000
79 1 1.078730000000 3.683280000000 7.998180000000
80 1 1.078730000000 5.821780000000 6.259400000000
