# LAMMPS data file converted from structure.xyz
40 atoms
2 atom types
0.000000000000 8.942965294000 xlo xhi
0.000000000000 5.207769426000 ylo yhi
0.000000000000 9.569235641000 zlo zhi

Masses

1 15.9994  # O
2 69.7230  # Ga

Atoms  # atomic

1 2 1.396620000000 1.617020000000 8.506620000000
2 2 3.185670000000 4.220900000000 8.506630000000
3 2 5.898330000000 0.908640000000 7.645900000000
4 2 7.626920000000 3.512520000000 7.645900000000
5 2 4.822690000000 3.529750000000 5.706120000000
6 2 1.502410000000 3.578590000000 5.830820000000
7 2 3.079870000000 0.974710000000 5.830820000000
8 2 8.702570000000 0.925860000000 5.706120000000
9 2 1.426740000000 1.695080000000 2.861380000000
10 2 3.155560000000 4.298960000000 2.861390000000
11 2 5.867450000000 0.987430000000 3.721900000000
12 2 7.657810000000 3.591320000000 3.721900000000
13 2 4.231860000000 1.678530000000 0.921910000000
14 2 5.973790000000 4.233130000000 1.045770000000
15 2 7.551470000000 1.629240000000 1.045770000000
16 2 0.350430000000 4.282410000000 0.921910000000
17 1 7.466540000000 1.803640000000 4.496650000000
18 1 0.051880000000 0.793750000000 0.071450000000
19 1 7.489850000000 0.075960000000 7.070760000000
20 1 7.409130000000 5.037040000000 2.149940000000
21 1 6.058710000000 4.407530000000 4.496650000000
22 1 7.588060000000 3.398240000000 9.546960000000
23 1 6.035400000000 2.679850000000 7.070760000000
24 1 6.116140000000 2.433150000000 2.149950000000
25 1 1.465310000000 1.809370000000 4.762710000000
26 1 2.995630000000 0.800770000000 9.281750000000
27 1 1.646120000000 0.169480000000 6.935710000000
28 1 1.563970000000 5.131690000000 2.286400000000
29 1 0.059210000000 4.414510000000 4.856220000000
30 1 1.586660000000 3.404650000000 9.281750000000
31 1 0.144100000000 2.472790000000 7.022220000000
32 1 8.909300000000 2.734530000000 2.237790000000
33 1 4.523080000000 1.810620000000 4.856230000000
34 1 5.937190000000 0.794360000000 9.546960000000
35 1 4.438180000000 5.076670000000 7.022220000000
36 1 4.615960000000 0.130650000000 2.237800000000
37 1 3.116980000000 4.413250000000 4.762710000000
38 1 4.530410000000 3.397640000000 0.071460000000
39 1 2.936160000000 2.773360000000 6.935720000000
40 1 3.018330000000 2.527810000000 2.286400000000
