# LAMMPS data file converted from structure.xyz
80 atoms
2 atom types
0.000000000000 9.410944555000 xlo xhi
0.000000000000 9.410944555000 ylo yhi
0.000000000000 9.410944555000 zlo zhi

Masses

1 15.9994  # O
2 69.7230  # Ga

Atoms  # atomic

1 2 7.058210000000 2.352740000000 2.352740000000
2 2 7.058210000000 4.367660000000 4.705470000000
3 2 0.000000000000 7.058210000000 0.337820000000
4 2 0.000000000000 2.352740000000 4.367660000000
5 2 0.337820000000 0.000000000000 7.058210000000
6 2 0.337820000000 4.705470000000 2.352740000000
7 2 2.352740000000 4.367660000000 0.000000000000
8 2 2.352740000000 7.058210000000 2.352740000000
9 2 2.352740000000 2.352740000000 2.352740000000
10 2 2.352740000000 2.352740000000 7.058210000000
11 2 2.352740000000 0.337820000000 4.705470000000
12 2 4.367660000000 0.000000000000 2.352740000000
13 2 4.367660000000 4.705470000000 7.058210000000
14 2 4.705470000000 2.352740000000 0.337820000000
15 2 4.705470000000 7.058210000000 4.367660000000
16 2 7.058210000000 0.337820000000 0.000000000000
17 2 2.352740000000 7.058210000000 7.058210000000
18 2 2.352740000000 9.073130000000 0.000000000000
19 2 4.705470000000 2.352740000000 5.043290000000
20 2 4.705470000000 7.058210000000 9.073130000000
21 2 5.043290000000 4.705470000000 2.352740000000
22 2 5.043290000000 0.000000000000 7.058210000000
23 2 7.058210000000 9.073130000000 4.705470000000
24 2 7.058210000000 2.352740000000 7.058210000000
25 2 7.058210000000 7.058210000000 7.058210000000
26 2 7.058210000000 7.058210000000 2.352740000000
27 2 7.058210000000 5.043290000000 0.000000000000
28 2 9.073130000000 4.705470000000 7.058210000000
29 2 9.073130000000 0.000000000000 2.352740000000
30 2 0.000000000000 7.058210000000 5.043290000000
31 2 0.000000000000 2.352740000000 9.073130000000
32 2 2.352740000000 5.043290000000 4.705470000000
33 1 8.330530000000 5.750850000000 1.486940000000
34 1 8.330530000000 3.660090000000 3.218530000000
35 1 8.365570000000 1.486940000000 1.080410000000
36 1 8.365570000000 3.218530000000 5.785880000000
37 1 1.045380000000 3.218530000000 1.080410000000
38 1 1.045380000000 1.486940000000 5.785880000000
39 1 1.080410000000 8.365570000000 1.486940000000
40 1 1.080410000000 1.045380000000 3.218530000000
41 1 1.486940000000 5.785880000000 1.045380000000
42 1 1.486940000000 3.625060000000 3.660090000000
43 1 1.486940000000 1.080410000000 8.365570000000
44 1 1.486940000000 8.330530000000 5.750850000000
45 1 3.218530000000 3.625060000000 5.750850000000
46 1 3.218530000000 1.080410000000 1.045380000000
47 1 3.218530000000 8.330530000000 3.660090000000
48 1 3.218530000000 5.785880000000 8.365570000000
49 1 3.625060000000 3.660090000000 1.486940000000
50 1 3.625060000000 5.750850000000 3.218530000000
51 1 3.660090000000 1.486940000000 3.625060000000
52 1 3.660090000000 3.218530000000 8.330530000000
53 1 5.750850000000 1.486940000000 8.330530000000
54 1 5.750850000000 3.218530000000 3.625060000000
55 1 5.785880000000 8.365570000000 3.218530000000
56 1 5.785880000000 1.045380000000 1.486940000000
57 1 3.625060000000 1.045380000000 6.192410000000
58 1 3.625060000000 8.365570000000 7.924010000000
59 1 3.660090000000 6.192410000000 5.785880000000
60 1 3.660090000000 7.924010000000 1.080410000000
61 1 5.750850000000 7.924010000000 5.785880000000
62 1 5.750850000000 6.192410000000 1.080410000000
63 1 5.785880000000 3.660090000000 6.192410000000
64 1 5.785880000000 5.750850000000 7.924010000000
65 1 6.192410000000 1.080410000000 5.750850000000
66 1 6.192410000000 8.330530000000 8.365570000000
67 1 6.192410000000 5.785880000000 3.660090000000
68 1 6.192410000000 3.625060000000 1.045380000000
69 1 7.924010000000 8.330530000000 1.045380000000
70 1 7.924010000000 5.785880000000 5.750850000000
71 1 7.924010000000 3.625060000000 8.365570000000
72 1 7.924010000000 1.080410000000 3.660090000000
73 1 8.330530000000 8.365570000000 6.192410000000
74 1 8.330530000000 1.045380000000 7.924010000000
75 1 8.365570000000 6.192410000000 8.330530000000
76 1 8.365570000000 7.924010000000 3.625060000000
77 1 1.045380000000 6.192410000000 3.625060000000
78 1 1.045380000000 7.924010000000 8.330530000000
79 1 1.080410000000 3.660090000000 7.924010000000
80 1 1.080410000000 5.750850000000 6.192410000000
