# LAMMPS data file converted from structure.xyz
160 atoms
2 atom types
0.000000000000 8.429579690000 xlo xhi
0.000000000000 8.429579690000 ylo yhi
0.000000000000 25.288739071000 zlo zhi

Masses

1 15.9994  # O
2 69.7230  # Ga

Atoms  # atomic

1 2 1.221210000000 5.231980000000 22.243540000000
2 2 5.237650000000 0.851590000000 13.764740000000
3 2 7.206420000000 7.452900000000 7.438790000000
4 2 7.337380000000 7.182800000000 15.874050000000
5 2 5.262280000000 5.284150000000 0.989390000000
6 2 3.052210000000 3.226750000000 7.257090000000
7 2 0.959650000000 1.054410000000 1.095660000000
8 2 5.204810000000 1.034350000000 5.278060000000
9 2 3.203510000000 2.987860000000 15.760020000000
10 2 5.419340000000 1.125100000000 22.056860000000
11 2 3.160880000000 7.301970000000 11.590920000000
12 2 7.473940000000 3.217250000000 19.944760000000
13 2 1.026680000000 5.133850000000 13.573960000000
14 2 7.375670000000 3.243790000000 3.225970000000
15 2 5.129570000000 5.365460000000 9.434740000000
16 2 7.408910000000 7.490870000000 24.262560000000
17 2 3.215300000000 7.501050000000 20.060090000000
18 2 0.921230000000 1.081600000000 9.588680000000
19 2 3.247100000000 7.473810000000 3.122450000000
20 2 1.187550000000 1.040440000000 17.939900000000
21 2 3.958730000000 0.190990000000 8.439940000000
22 2 6.178280000000 6.156380000000 12.622480000000
23 2 2.175640000000 2.144200000000 21.088990000000
24 2 6.450330000000 6.338780000000 21.044450000000
25 2 1.976770000000 6.446560000000 8.342090000000
26 2 8.378090000000 2.076790000000 6.283460000000
27 2 2.009330000000 2.111090000000 4.252050000000
28 2 0.055120000000 2.030630000000 14.719410000000
29 2 0.163220000000 6.249540000000 18.920480000000
30 2 6.310650000000 0.054810000000 2.117230000000
31 2 6.136500000000 0.071920000000 10.598340000000
32 2 4.199500000000 2.214220000000 18.917780000000
33 2 6.454050000000 8.396370000000 18.975310000000
34 2 6.399750000000 2.058540000000 16.839100000000
35 2 0.162380000000 2.076590000000 23.240350000000
36 2 2.050110000000 8.221240000000 14.845740000000
37 2 4.034610000000 6.071330000000 14.757950000000
38 2 6.283280000000 4.231110000000 6.351640000000
39 2 4.241350000000 6.426550000000 23.221900000000
40 2 0.098030000000 4.216950000000 16.853250000000
41 2 2.098240000000 4.267130000000 2.106250000000
42 2 4.156810000000 4.338260000000 21.019940000000
43 2 4.168100000000 8.238440000000 16.919480000000
44 2 6.352890000000 4.267680000000 23.125620000000
45 2 8.365520000000 6.255700000000 10.511460000000
46 2 8.416010000000 8.355570000000 12.669640000000
47 2 0.022550000000 4.308790000000 0.044850000000
48 2 6.254330000000 4.091900000000 14.724730000000
49 2 4.174280000000 4.217670000000 4.169860000000
50 2 2.138790000000 2.048140000000 12.573290000000
51 2 2.106820000000 4.141970000000 10.552750000000
52 2 0.041530000000 6.481780000000 2.209640000000
53 2 0.204180000000 8.388570000000 21.176000000000
54 2 4.151030000000 2.048160000000 1.997190000000
55 2 6.245880000000 2.063020000000 25.239400000000
56 2 8.409210000000 4.160180000000 8.428080000000
57 2 6.123130000000 2.177240000000 8.530810000000
58 2 4.048300000000 6.463510000000 6.266240000000
59 2 6.379810000000 6.468190000000 4.271950000000
60 2 2.195850000000 6.425310000000 25.260300000000
61 2 5.194560000000 3.140260000000 11.634410000000
62 2 3.197580000000 1.075860000000 24.211650000000
63 2 3.184530000000 5.207260000000 17.905970000000
64 2 0.994140000000 7.448170000000 5.266030000000
65 1 2.135710000000 2.153950000000 2.132570000000
66 1 6.193960000000 6.270100000000 6.285130000000
67 1 4.289720000000 8.358350000000 6.470620000000
68 1 4.336180000000 0.130140000000 2.113160000000
69 1 8.306390000000 6.418720000000 4.143390000000
70 1 0.035190000000 2.209210000000 4.303270000000
71 1 6.230220000000 4.189130000000 8.399890000000
72 1 1.910600000000 4.476950000000 0.241890000000
73 1 8.418290000000 4.382340000000 2.093000000000
74 1 8.161480000000 4.031920000000 6.565180000000
75 1 4.318030000000 2.105320000000 0.059790000000
76 1 4.040230000000 6.417440000000 8.296160000000
77 1 2.122570000000 0.079620000000 4.199950000000
78 1 6.180050000000 8.372730000000 4.114860000000
79 1 2.116990000000 6.447750000000 6.401440000000
80 1 6.262380000000 2.133810000000 2.042690000000
81 1 4.212590000000 4.147620000000 2.118380000000
82 1 4.248700000000 4.357260000000 6.207060000000
83 1 8.231050000000 2.113160000000 8.419980000000
84 1 0.042420000000 6.345500000000 0.086410000000
85 1 8.289560000000 0.065730000000 6.344090000000
86 1 8.289830000000 8.401630000000 2.100280000000
87 1 4.265600000000 6.270880000000 4.264180000000
88 1 4.150990000000 2.180240000000 4.137890000000
89 1 6.294290000000 2.174230000000 6.390880000000
90 1 2.066400000000 6.379100000000 2.080630000000
91 1 2.288090000000 4.059950000000 3.968820000000
92 1 6.198830000000 4.348790000000 4.300690000000
93 1 6.431320000000 0.155300000000 0.113300000000
94 1 2.055820000000 8.382030000000 8.594160000000
95 1 6.363810000000 6.398900000000 2.172010000000
96 1 1.923570000000 2.193720000000 6.201650000000
97 1 2.015550000000 2.171060000000 10.618170000000
98 1 6.244630000000 6.157470000000 14.681210000000
99 1 4.135490000000 8.243360000000 14.893880000000
100 1 4.243210000000 8.250870000000 10.400990000000
101 1 8.282420000000 6.327850000000 12.545360000000
102 1 0.182370000000 1.798980000000 12.853280000000
103 1 6.598440000000 3.922510000000 16.606800000000
104 1 2.038150000000 4.339020000000 8.437090000000
105 1 0.138100000000 4.381670000000 10.290650000000
106 1 0.007990000000 4.044120000000 14.760700000000
107 1 4.183740000000 2.098550000000 8.262330000000
108 1 4.136210000000 6.328290000000 16.733790000000
109 1 2.041610000000 8.388240000000 12.701800000000
110 1 6.372600000000 8.266070000000 12.598310000000
111 1 2.116580000000 6.296750000000 14.581970000000
112 1 6.149360000000 2.008510000000 10.465080000000
113 1 4.130600000000 4.263600000000 10.545340000000
114 1 4.304740000000 4.164070000000 14.848730000000
115 1 0.031410000000 2.044050000000 16.754410000000
116 1 8.389090000000 6.338550000000 8.459260000000
117 1 0.042390000000 8.309630000000 14.754070000000
118 1 8.241360000000 8.298540000000 10.638760000000
119 1 4.284660000000 6.399500000000 12.793970000000
120 1 4.178910000000 1.959200000000 12.696260000000
121 1 6.414330000000 1.975610000000 14.783230000000
122 1 2.003600000000 6.242100000000 10.469640000000
123 1 2.051130000000 4.025660000000 12.507620000000
124 1 6.236620000000 4.228750000000 12.768650000000
125 1 6.151010000000 0.109280000000 8.568520000000
126 1 2.245540000000 0.055810000000 16.766700000000
127 1 6.330270000000 6.356870000000 10.585740000000
128 1 2.108330000000 1.891690000000 14.671950000000
129 1 2.288990000000 2.011470000000 19.085660000000
130 1 6.375360000000 6.351320000000 23.086210000000
131 1 4.352540000000 0.036670000000 23.135850000000
132 1 4.400910000000 0.068060000000 18.901310000000
133 1 0.112500000000 6.384680000000 21.105350000000
134 1 0.113560000000 2.087340000000 21.137060000000
135 1 6.434560000000 4.184410000000 25.193960000000
136 1 2.117730000000 4.065970000000 16.840940000000
137 1 0.054220000000 4.279460000000 18.828600000000
138 1 8.389080000000 4.169170000000 23.286460000000
139 1 4.368810000000 1.956820000000 16.931620000000
140 1 4.176130000000 6.317700000000 25.191660000000
141 1 2.107910000000 0.145120000000 21.065550000000
142 1 6.523530000000 0.014910000000 21.000670000000
143 1 2.272230000000 6.338810000000 23.308530000000
144 1 6.337990000000 2.009280000000 18.884020000000
145 1 4.227620000000 4.144580000000 19.076370000000
146 1 4.496210000000 4.497090000000 22.907000000000
147 1 8.363730000000 2.256810000000 25.243560000000
148 1 0.019340000000 6.173490000000 16.948700000000
149 1 8.347490000000 0.161470000000 23.087040000000
150 1 0.059380000000 8.395100000000 19.047630000000
151 1 4.381650000000 6.392840000000 21.091450000000
152 1 4.274740000000 2.214700000000 20.971040000000
153 1 6.449980000000 2.256530000000 23.229540000000
154 1 2.164490000000 6.356220000000 19.002330000000
155 1 2.235670000000 4.113990000000 21.166070000000
156 1 6.418140000000 4.322060000000 21.089980000000
157 1 6.284440000000 0.006290000000 16.933600000000
